1108939,110950,-31.230020257215397
1108939,2067951,-31.230047889794207
1108939,6179155,-31.2300755221185
1112389,7651152,-41.00587581389724
1112389,7120135,-41.1023764323759
1112389,452842,-41.40997770221447
1112389,452841,-41.40997770221447
1112389,452838,-41.40997770221447
1112389,452837,-41.40997770221447
1112389,452836,-41.40997770221447
1112389,8138765,-41.551145600224345
1112389,6064417,-41.69828617658727
1112389,5892677,-41.77439970934878
1112389,4931198,-41.88001818134759
1112389,4790816,-41.880276121054266
1112389,2472193,-41.880312968226015
1112389,2086171,-41.880312968226015
1112389,4284834,-41.98637351566339
1112389,7817890,-41.99816969720763
1112389,6064420,-42.06285560092275
1112389,6064419,-42.06285560092275
1112389,6064418,-42.06285560092275
1112389,8138768,-42.10275636522812
1112389,6780773,-42.103088032547554
1112389,6064416,-42.10434074984898
1112389,7651158,-42.10448810256535
1112389,4284840,-42.22146063109939
1112389,1394174,-42.221939586976156
1112389,6199112,-42.22263949626601
1112389,3570708,-42.23743005175235
1112389,2107820,-42.23757742075514
1112389,4337245,-42.28559383708105
1112389,4076,-42.28585176965941
1112389,8097877,-42.28625705868149
1112389,1449007,-42.35477094782113
1112389,4337251,-42.39025416617422
1112389,4337253,-42.39128597728482
1112389,1116794,-42.45006527102685
1112389,3394196,-42.4674363320985
1112389,6780774,-42.467546889908725
1112389,4790809,-42.46773114613546
1112389,3394193,-42.4878601519808
1112389,3394197,-42.48793385345299
1112389,1394173,-42.48881816521333
1112389,4355897,-42.488928690438414
1112389,8138763,-42.50847943918353
1112389,5892681,-42.508516290089375
1112389,7119576,-42.50855314065572
1112389,8060371,-42.50881108511484
1112389,4855805,-42.50903216712711
1112389,7198431,-42.6421213835071
1112389,2086170,-42.69087469744968
1112389,6832274,-42.79597725201347
1112389,1357130,-42.79616151163531
1112389,4284833,-42.79634576276964
1112389,1447482,-42.797008996588715
1112389,1015764,-42.797045839687776
1112389,4284831,-42.797119524867846
1112389,7198424,-42.79715636694887
1112389,7120208,-42.8244060900742
1112389,8258541,-42.824921962359674
1112389,8258542,-42.82517987355541
1112389,4071,-42.91383399253714
1112389,5892680,-42.9139445472917
1112389,7651153,-42.914055098990744
1112389,6780768,-42.91412879842603
1112389,190722,-42.914165647634455
1112389,2472196,-42.914534121049364
1112389,6064415,-42.91475518880669
1112389,8060368,-42.97829880880743
1112389,3570710,-42.978372513674714
1112389,7558109,-42.97848306842927
1112389,1449010,-42.978814714360574
1112389,6496650,-42.98139324450356
1112389,1510661,-43.047402237086025
1112389,6799747,-43.04747593991622
1112389,8487537,-43.04758649161527
1112389,640348,-43.04766019105055
1112389,1007615,-43.047733889127954
1112389,8240708,-43.047991821706304
1112389,5974816,-43.04813920428386
1112389,8138750,-43.04821289353629
1112389,8138747,-43.04832342486962
1112389,6780771,-43.08369617706866
1112389,8138767,-43.08395413578614
1112389,5139660,-43.08450684845474
1112389,5139657,-43.08454369325064
1112389,5139661,-43.08458053770716
1112389,5139659,-43.08458053770716
1112389,5139658,-43.08458053770716
1112389,164786,-43.16065721820479
1112389,7523038,-43.16073092239303
1112389,7523036,-43.16073092239303
1112389,5290393,-43.16073092239303
1112389,7523034,-43.16076777397788
1112389,6766060,-43.16076777397788
1112389,7936677,-43.16080462522322
1112389,4284835,-43.16080462522322
1112389,4284837,-43.16087832669541
1112389,2622738,-43.16087832669541
1112389,392035,-43.16087832669541
1112389,5054164,-43.16091517692227
1112389,4046104,-43.16091517692227
792752,6571521,-9.649240256170584
792752,8803599,-10.208634964129425
792752,8803596,-10.49615119451775
792752,8803603,-10.49629861104341
792752,8803595,-10.901542586212923
792752,8803604,-10.901643944879867
792752,8803602,-10.901708440501096
792752,8803598,-10.901717653821716
792752,8666254,-10.901846631398222
792752,6348951,-10.901938748054821
792752,5080330,-10.901994013976026
792752,5080327,-10.902021645791299
1119729,2203469,-19.047865970796263
1119729,4037446,-19.201316763887522
1119729,8721935,-19.29877523134555
1119729,6178092,-19.319007690947853
1119729,6178089,-19.31926558432772
1119729,2787567,-19.31933926204298
1119729,2787566,-19.319357681047713
1119729,8537212,-19.634915906033
1119729,6178090,-19.634989591213078
1119729,1765594,-19.78880866634921
1119729,8537204,-19.78902974225216
1119729,2218822,-19.78915869191118
1119729,5875858,-19.789232373697974
1119729,2218824,-19.789379729128548
1119729,1495717,-19.85800419168054
1119729,5183625,-19.894150757912005
1119729,8557135,-19.894279723013174
1119729,610135,-19.894482365657648
1119729,2159306,-19.894887589360938
1119729,6800871,-19.970909122800233
1119729,6178095,-19.971388142654213
1119729,8537208,-19.971535510299713
1119729,2159309,-20.012044335592808
1119729,2159307,-20.012062758669554
1119729,8537205,-20.01219171545526
1119729,1672585,-20.012210137174467
1119729,5875857,-20.012228558723997
1119729,2218828,-20.012228558723997
1119729,2159303,-20.012375925012183
1119729,2159310,-20.09925835709348
1119729,6178096,-20.145723108079782
1119729,2159308,-20.14575995134852
1119729,2218829,-20.145852056551096
1119729,6188699,-20.193960541757082
1119729,3451057,-20.193960541757082
1119729,6188701,-20.193978968568093
1119729,6800870,-20.193997395209333
1119729,982588,-20.193997395209333
1119729,6098307,-20.1940158216808
1119729,8294486,-20.19412637694464
1119729,6133909,-20.194144802227814
1119729,330786,-20.194144802227814
1119729,2109505,-20.194163227341246
1119729,5823071,-20.194236926097588
1119729,945784,-20.194236926097588
1119729,2159304,-20.19432904572415
1119729,2787568,-20.194365892386763
1119729,2190624,-20.194402738370552
1119729,6122013,-20.194458006073493
1119729,2218825,-20.194513272249214
1119729,6178093,-20.194660641252053
1119729,5183620,-20.299486892602467
1119729,3815397,-20.299800099333368
1119729,2159311,-20.299910631175777
1119729,8537211,-20.300002736378357
1119729,4103693,-20.417067238939943
1119729,4103696,-20.417104093071295
1119729,982580,-20.417104093071295
1119729,4594473,-20.417491020454523
1119729,385220,-20.417509443700975
1119729,5875853,-20.417656823563426
1119729,5809617,-20.41769366683216
1119729,2079696,-20.41787787299583
1119729,3451055,-20.481605760077514
1119729,6083373,-20.481661041019876
1119729,6523930,-20.481716320434284
1119729,2203470,-20.481716320434284
1119729,1303633,-20.481734746566225
1119729,6344037,-20.481753172528407
1119729,4103689,-20.481753172528407
1119729,1770933,-20.481753172528407
1119729,8294483,-20.48177159832083
1119729,6936329,-20.48177159832083
1119729,4882027,-20.4817900239435
1119729,1246704,-20.48180844939642
1119729,330794,-20.48180844939642
1119729,5425445,-20.481845299793026
1119729,330792,-20.481882149510668
1119729,2868515,-20.481918998549368
1119729,4469207,-20.481955846909155
1119729,2218823,-20.481974270834467
1119729,8557132,-20.482029541592095
1119729,8537209,-20.482029541592095
1119729,8537207,-20.482066387915292
1119729,5875854,-20.482066387915292
1119729,2787565,-20.48217692281211
1119729,5875859,-20.482250609349585
1119729,8537203,-20.48228745160028
1119729,7653915,-20.482305872471127
1119729,4594468,-20.550856596223667
1119729,1904846,-20.551059259402244
1119729,5875856,-20.55116979429906
1119729,8721933,-20.551464524161254
1119729,7131007,-20.551851291204382
1119729,382386,-20.6254067161118
1119729,1557029,-20.62568300881673
1119729,5875851,-20.625793515212315
1119729,7030122,-20.704786165523075
1119729,8557133,-20.704841445446792
1119729,6188698,-20.704859871748493
1105095,8208165,-40.141724318833845
1105095,8208159,-42.103161732661796
1105095,2575486,-42.20717214366884
1105095,8208163,-42.2209079184308
1105095,6535301,-42.28658862824912
1105095,4789493,-42.28699384262168
1105095,5738696,-42.50884793296546
1105095,5077534,-42.50925323692074
1105095,6847368,-42.57309166179329
1105095,4121226,-42.57338645410303
1105095,3563994,-42.57368122468875
1105095,1585143,-42.57386544527451
1105095,3563995,-42.57390228837357
1105095,3598870,-42.57404965737636
1105095,7576784,-42.641937128977865
1105095,6243243,-42.69190637549816
1105095,3557488,-42.6923852784426
1105095,3557487,-42.692422114755836
1105095,4989750,-42.717445222735385
1105095,6515071,-42.71788726460088
1105095,4806819,-42.79641946084705
1105095,2938192,-42.79641946084705
1105095,4121225,-42.79649315756662
1105095,1424496,-42.797008996588715
1105095,4505612,-42.79826147161852
1105095,7880172,-42.82488511654559
1105095,3198377,-42.82525355941418
1105095,6196516,-42.88512551895804
1105095,3598029,-42.91383399253714
1105095,3598032,-42.913981398197535
1105095,4285557,-42.91412879842603
1105095,5460253,-42.91442358258888
1105095,6990777,-42.914534121049364
1105095,4013708,-42.91471834502891
1105095,6243244,-42.9147920322451
1105095,7581376,-42.91527096606531
1105095,4404524,-42.978704168772026
1105095,4885304,-42.97896210372645
1105095,6497976,-42.97936739648173
1105095,8483177,-42.979551606886886
1105095,7265124,-42.9796621290581
1105095,825470,-42.97973580880907
1105095,3099079,-43.04762334150264
1105095,4505613,-43.04806551367388
1105095,2692152,-43.04813920428386
1105095,5446362,-43.04832342486962
1105095,3627776,-43.04972322412323
1105095,773275,-43.084064684429855
1105095,773272,-43.08428577255195
1105095,3877827,-43.084322619384274
1105095,8100165,-43.161688953275686
1105095,4248370,-43.161688953275686
1105095,8208160,-43.2011106714113
1105095,7116361,-43.201331800274204
1105095,8208162,-43.20147921272505
1105095,7576781,-43.20151606498892
1105095,8739292,-43.201737171442524
1105095,8520703,-43.201737171442524
1105095,5977790,-43.201737171442524
1105095,3074093,-43.2017740213299
1105095,8208161,-43.20181087087781
1105095,6920718,-43.20184772008624
1105095,8010212,-43.20188456895521
1105095,2195236,-43.20188456895521
1105095,7465882,-43.20195826567479
1105095,8010211,-43.201995113525406
1105095,4702616,-43.201995113525406
1105095,6400883,-43.20203196103659
1105095,3356378,-43.20206880820834
1105095,8090296,-43.20210565504066
1105095,6945429,-43.202326728907025
1105095,6400882,-43.20236357336354
1105095,6243102,-43.20236357336354
1105095,7118762,-43.20247410469688
1105095,6088091,-43.20247410469688
1105095,5446356,-43.20247410469688
1105095,8133809,-43.202584632976006
1105095,2665389,-43.202584632976006
1105095,6061038,-43.202621475057036
1105095,6286501,-43.20280568037231
1105095,8194994,-43.202879360123276
1105095,2469042,-43.20295303851709
1105095,4545832,-43.203321410130634
1105095,8533370,-43.28896964266442
1105095,586649,-43.33523171384019
1105095,1409481,-43.33526856406705
1105095,1042581,-43.33530541395442
1105095,184982,-43.33530541395442
1105095,8145031,-43.335452810109246
1105095,6400886,-43.335526506149925
1105095,6334663,-43.33556335366111
1105095,129929,-43.33582127673564
1105095,8759998,-43.335858121531544
1105095,5680830,-43.335858121531544
1105095,2687741,-43.335858121531544
1105095,6228967,-43.33589496598807
1105095,3899291,-43.33589496598807
1105095,7586078,-43.33611602560053
1105095,5860329,-43.33611602560053
1105095,2502685,-43.33611602560053
1105103,4120387,-41.98596824903905
1105103,3557811,-42.3544761609427
1105103,3557805,-42.35480779465345
1105103,3557806,-42.4878601519808
1105103,5545111,-42.59707509863827
1105103,818028,-42.64215823339448
1105103,7344156,-42.825032497765555
1105103,1223224,-42.978741017641
1105103,8226666,-43.04869184059018
1105103,8226670,-43.04880235868983
1105103,3796698,-43.084064684429855
1105103,7728267,-43.084801597319625
1105103,8226673,-43.12283665244974
1105103,1889605,-43.16253625090596
1105103,6064743,-43.20203196103659
1105103,2982425,-43.20276883998788
1105103,7925237,-43.20298987720508
1105103,802327,-43.20298987720508
1105103,8343805,-43.2030267155538
1105103,2076169,-43.2030267155538
1105103,8209690,-43.289522324785565
1105103,4468975,-43.29103259973801
1105103,7832416,-43.33560020083286
1105103,7471361,-43.33560020083286
1105103,2655093,-43.33560020083286
1105103,1021887,-43.33560020083286
1105103,103519,-43.33560020083286
1105103,10513,-43.33560020083286
1105103,8815028,-43.33574758612566
1105103,3369920,-43.33604234042046
1105103,2995055,-43.33604234042046
1105103,2566346,-43.33663178385798
1105103,1077262,-43.384095578123855
1105103,7868573,-43.38413242767176
1105103,4861913,-43.38427982246874
1105103,8343808,-43.38431667031936
1105103,6689254,-43.43627316798023
1105103,3483018,-43.48927184094992
1105103,4322449,-43.489419243894304
1105103,1215164,-43.48949294332959
1105103,5944262,-43.48956664140699
1105103,791536,-43.48964033812657
1105103,1736802,-43.48978772749244
1105103,1828759,-43.48986142013884
1105103,5427642,-43.4899719565629
1105103,4530882,-43.490303547508816
1105103,6830418,-43.4905982719416
1105103,5957769,-43.6070548766063
1105103,5469772,-43.60727597898597
1105103,7267548,-43.6073128281944
1105103,1529274,-43.6073128281944
1105103,3388174,-43.60742337378295
1105103,853826,-43.60760760964173
1105103,4586191,-43.607791837015185
1105103,6674298,-43.6717039504614
1105103,6674295,-43.67177765057564
1105103,2728001,-43.671888198200946
1105103,678851,-43.671888198200946
1105103,3314174,-43.67192504673046
1105103,103957,-43.671998742771144
1105103,3687596,-43.67203559028232
1105103,1212802,-43.672182976932795
1105103,3535883,-43.672330358152756
1105103,764033,-43.672330358152756
1105103,243018,-43.672330358152756
1105103,8166132,-43.67240404672643
1105103,7832412,-43.67240404672643
1105103,4775396,-43.67240404672643
1105103,2402995,-43.67240404672643
1105103,2291142,-43.67240404672643
1105103,178022,-43.67240404672643
1105103,1753373,-43.672440890504205
1105103,8061417,-43.672477733942614
1105103,6414737,-43.67269878744683
1105103,321703,-43.672809309618046
1105103,4463341,-43.74132322963971
1105103,8061672,-43.74187586085596
1105103,4582642,-43.81498904184162
1105103,6321286,-43.815062738561195
1105103,5636965,-43.815062738561195
1105103,4582644,-43.815062738561195
1105103,7088305,-43.81554173414487
1105103,2766204,-43.81561542068235
1105103,5545114,-43.894294707630664
1105103,2207523,-43.89436841793076
1105103,2418846,-43.89451583445617
1105103,8208072,-43.894552687738646
1105103,8208071,-43.894552687738646
1105103,8343802,-43.89458954068159
1105103,4120389,-43.89470009747323
1105103,2813777,-43.89470009747323
1105103,2213692,-43.89470009747323
1105103,8208073,-43.89473694905808
1105103,2446610,-43.89481065120926
1105103,193847,-43.89481065120926
1105103,4495375,-43.894847501775615
1105103,8517298,-43.89488435200247
1105103,6065876,-43.89488435200247
1105103,2326491,-43.89488435200247
1105103,8517295,-43.89492120188985
1128373,4254836,-20.194255350362344
1128373,3400903,-20.482158500753535
1128373,3400902,-20.4822137664202
1128373,8085708,-20.48269267157164
1128373,6249757,-20.625590915489337
1128373,8656493,-20.70465717309212
1128373,3299960,-20.705357317734414
1128373,8519713,-20.79177911553192
1128373,3884881,-20.791797542512704
1128373,7073518,-20.79262658097814
1128373,6248852,-20.79271867515366
1128373,97739,-20.88731040790119
1128373,7678189,-20.88734725761883
1128373,6820615,-20.88734725761883
1128373,6782345,-20.88734725761883
1128373,542347,-20.88734725761883
1128373,491120,-20.88734725761883
1128373,8146334,-20.88749464970026
1128373,1267422,-20.887531496023456
1128373,5000167,-20.887642030920272
1128373,7589014,-20.887881502241566
1128373,8024309,-20.88801043646213
1128373,1941266,-20.99244981099407
1128373,4682759,-20.992560370332217
1128373,2669218,-20.992726197880874
1128373,5038538,-20.992873588604535
1128373,3930069,-20.992873588604535
1128373,4013724,-20.992910434588325
1128373,45696,-20.993076233115577
1128373,6341833,-20.993278857096296
1128373,387427,-20.993278857096296
1128373,6497852,-20.993315695614655
1128373,7987888,-20.993352533454484
1128373,8609679,-21.110343405988598
1128373,8386260,-21.110343405988598
1128373,8339485,-21.110343405988598
1128373,8146836,-21.110343405988598
1128373,8083366,-21.110343405988598
1128373,8074471,-21.110343405988598
1128373,8072547,-21.110343405988598
1128373,8050441,-21.110343405988598
1128373,7792356,-21.110343405988598
1128373,7781503,-21.110343405988598
1128373,7466871,-21.110343405988598
1128373,7370319,-21.110343405988598
1128373,7272856,-21.110343405988598
1128373,6958665,-21.110343405988598
1128373,6767150,-21.110343405988598
1128373,6694981,-21.110343405988598
1128373,6546266,-21.110343405988598
1128373,6349699,-21.110343405988598
1128373,6087979,-21.110343405988598
1128373,5680352,-21.110343405988598
1128373,5630800,-21.110343405988598
1128373,5484838,-21.110343405988598
1128373,5430008,-21.110343405988598
1128373,5371380,-21.110343405988598
1128373,5227680,-21.110343405988598
1128373,4843649,-21.110343405988598
1128373,4840263,-21.110343405988598
1128373,4659772,-21.110343405988598
1128373,4335375,-21.110343405988598
1128373,4262451,-21.110343405988598
1128373,4165838,-21.110343405988598
1128373,3983276,-21.110343405988598
1128373,3363729,-21.110343405988598
1128373,3219547,-21.110343405988598
1128373,3152904,-21.110343405988598
1128373,2942442,-21.110343405988598
1128373,2476773,-21.110343405988598
1128373,2213812,-21.110343405988598
1128373,2178330,-21.110343405988598
1128373,2135122,-21.110343405988598
1128373,2009826,-21.110343405988598
1128373,1935431,-21.110343405988598
1128373,1857666,-21.110343405988598
1128373,1762465,-21.110343405988598
1128373,1725357,-21.110343405988598
1128373,1721919,-21.110343405988598
1128373,1618969,-21.110343405988598
1128373,1331326,-21.110343405988598
1128373,1114080,-21.110343405988598
1128373,996938,-21.110343405988598
1128373,949720,-21.110343405988598
1128373,947067,-21.110343405988598
1128373,836259,-21.110343405988598
1128373,617668,-21.110343405988598
1128373,526577,-21.110343405988598
1128373,499216,-21.110343405988598
1128373,452117,-21.110343405988598
1128373,418065,-21.110343405988598
1128373,385859,-21.110343405988598
1128373,332773,-21.110343405988598
1128373,317313,-21.110343405988598
1128373,186957,-21.110343405988598
1128373,55905,-21.110343405988598
1128373,37595,-21.110343405988598
1128373,20073,-21.110343405988598
1128373,3159911,-21.110380257743206
1128373,571001,-21.110380257743206
1127622,8719477,-30.18022576529553
1127622,8719475,-30.390753363214376
1127622,2382782,-30.390974428935476
1127622,6438649,-30.44189447099973
1127622,6696954,-30.50881272847691
1127622,955244,-30.690940857219125
1127622,2382778,-30.69130007081809
1127622,3768864,-30.778256186976595
1127622,3768865,-30.778283817519398
1127622,6438651,-30.796577694847507
1127622,7489808,-30.87329004735547
1127622,6735155,-30.873428210249546
1127622,717667,-30.893161137763876
1127622,2684201,-30.893271680806585
1127622,6735154,-30.89354802059418
1127622,8719473,-30.913808061109158
1127622,1682047,-30.978291309707046
1127622,4082033,-30.978374218134693
1127622,1379440,-30.97859529607398
1127622,6735157,-30.978650563013296
1127622,3768873,-30.978843989283416
1127622,5899880,-31.000404869226724
1127622,5899881,-31.000432508933926
1127622,5899878,-31.00046014838648
1127622,8719474,-31.047201270475018
1127622,1345491,-31.04725654454227
1127622,5899886,-31.095770328190806
1127622,4039127,-31.096019071805376
1127622,4537354,-31.096046708711704
1127622,1379447,-31.096240159927518
1127622,6438647,-31.096516497169684
1127622,3768868,-31.09657176156376
1127622,3627605,-31.20113084384863
1127622,7208023,-31.20135195030228
1127622,8802879,-31.201434861021255
1127622,5680798,-31.201683579430707
1127622,5680799,-31.201766480985114
1127622,1231618,-31.201959909036855
1127622,1419316,-31.22935699895651
1127622,1220767,-31.22979918742172
1127622,2205371,-31.230020257215397
1127622,1418979,-31.2300755221185
1127622,6226313,-31.230213679922368
1127622,5169405,-31.230268941262455
1127622,1418978,-31.230268941262455
1127622,652120,-31.23040709015936
1127622,2632978,-31.230987246066558
1127622,4537357,-31.2890541799453
1127622,476998,-31.28941336046157
1127622,1345494,-31.318941518702925
1127622,8189477,-31.31905207294822
1127622,4107694,-31.319549516641498
1127622,3768867,-31.319632415905083
1127622,4082037,-31.319908730240467
1127622,8089368,-31.383480039840496
1127622,955246,-31.383480039840496
1127622,7208030,-31.3836458696807
1127622,3768871,-31.383839326242857
1127622,8623601,-31.38408803777907
1127622,5896253,-31.38408803777907
1127622,6438653,-31.38411567112146
1127622,1231622,-31.453108542608412
1127622,388894,-31.48947618677929
1127622,8623605,-31.565829235577723
1127622,8623600,-31.56585687426636
1127622,8189473,-31.56585687426636
1127622,2711475,-31.565967426474653
1127622,8048851,-31.56605033795744
1127622,8048848,-31.566133247148848
1127622,5680796,-31.566326693018617
1127622,5680792,-31.566326693018617
1127622,3936323,-31.56649249383661
1127622,6735158,-31.566768808171993
1127622,8454906,-31.60654067279704
1127622,8719480,-31.606678868786616
1127622,6696952,-31.606678868786616
1127622,8719479,-31.606734145400004
1127622,8454908,-31.606734145400004
1127622,4082032,-31.606761783324764
1127622,2795163,-31.606844695571368
1127622,1220769,-31.606872332477693
1127622,3768872,-31.606927605526554
1127622,6700648,-31.60698287755707
1127622,2795161,-31.60709341856319
1127622,1345490,-31.60723158909328
1127622,3768866,-31.607452648705788
1127622,5268207,-31.607563172403925
1127622,4608086,-31.607894719069456
1127622,3557978,-31.60808810437132
1127622,6288345,-31.608170979970446
1127622,6972236,-31.740458998151077
1127622,8481804,-31.740541905814975
1127622,6696956,-31.740597176318033
1127622,1379439,-31.74062481118771
1127622,286886,-31.740790615060195
1127622,7692427,-31.740818248148052
1127622,7761373,-31.740845880981386
1127622,6232940,-31.74090114588449
1127622,3768869,-31.74092877795427
1127622,3816698,-31.74112219531677
1124979,1612110,-20.19390526030539
1124979,1360646,-20.418706590843076
1124979,8011232,-20.70460188807482
1124979,6547158,-20.70526520744153
1124979,1434376,-20.887531496023456
1124979,7504299,-20.887586764235486
1124979,5447202,-20.88760518663344
1124979,1567396,-20.8876236088617
1124979,582181,-20.992670923559015
1124979,3810789,-20.992818318356047
1124979,6764071,-20.992855165358083
1124979,7504298,-20.992984124519523
1124979,835868,-20.993020968466986
1124979,560008,-20.99320517802391
1124979,6240386,-20.993278857096296
1124979,4778057,-21.11036183195078
1124979,5447206,-21.110417108818798
1124979,1165667,-21.11056450633153
1124979,5914816,-21.11058293025684
1124979,3895600,-21.110638201014467
1124979,7582347,-21.11065662426092
1124979,3894494,-21.11065662426092
1124979,1830484,-21.11065662426092
1124979,6551433,-21.110822425842578
1124979,2796241,-21.243893224575302
1124979,8613731,-21.24394850144332
1124979,6595041,-21.24394850144332
1124979,1567391,-21.24400377678361
1124979,6953464,-21.24404062616178
1124979,4699953,-21.24404062616178
1124979,6356337,-21.24416959363899
1124979,844936,-21.244188016885442
1124979,844935,-21.244206439962188
1124979,1830482,-21.244316974859004
1124979,1830483,-21.244335396747893
1124979,3848797,-21.24466696173539
1124979,5757748,-21.39782278165157
1124979,8016251,-21.397841209481278
1124979,582188,-21.397878064631325
1124979,4691773,-21.39795177289403
1124979,4423307,-21.39795177289403
1124979,4874485,-21.39797019953527
1124979,4431292,-21.397988626006736
1124979,245407,-21.397988626006736
1124979,2370472,-21.39800705230844
1124979,2174891,-21.39800705230844
1124979,8706384,-21.39802547844038
1124979,1272203,-21.39802547844038
1124979,444176,-21.39802547844038
1124979,2239594,-21.39804390440256
1124979,1567392,-21.39804390440256
1124979,5447208,-21.398062330194985
1124979,1132961,-21.398080755817656
1124979,953791,-21.398080755817656
1124979,550260,-21.398080755817656
1124979,3077630,-21.398099181270577
1124979,6356340,-21.39811760655375
1124979,3894501,-21.39811760655375
1124979,5447205,-21.398154456610868
1124979,7589633,-21.39817288138482
1124979,2237809,-21.39817288138482
1124979,1567394,-21.398191305989037
1124979,6788363,-21.39828342646421
1124979,582184,-21.39828342646421
1124979,1314869,-21.398320273466247
1124979,6019977,-21.3983386967127
1124979,518477,-21.39837554269649
1124979,6142292,-21.39846765468626
1124979,7504297,-21.398504498294358
1124979,1532490,-21.398836060228124
1124979,376032,-21.580144338445525
1124979,2974712,-21.58018119393515
1124979,253362,-21.58018119393515
1124979,1567399,-21.58019962142528
1124979,4103883,-21.580218048745625
1124979,835872,-21.580218048745625
1124979,2704942,-21.58023647589619
1124979,2397334,-21.58023647589619
1124979,7843938,-21.580254902876973
1124979,5447207,-21.580254902876973
1124979,4103887,-21.580254902876973
1124979,550261,-21.580254902876973
1124979,7247759,-21.580273329687984
1124979,4103884,-21.580273329687984
1124979,2237805,-21.580273329687984
1124979,2237804,-21.580273329687984
1124979,891818,-21.580273329687984
1124979,3901806,-21.58029175632922
1124979,2291834,-21.58029175632922
1124979,891817,-21.58029175632922
1124979,4263160,-21.58031018280069
1124979,8514754,-21.580328609102395
1124979,3392144,-21.580328609102395
1124979,3392143,-21.580328609102395
1124979,2239598,-21.580328609102395
1124979,288323,-21.580328609102395
1124979,3901804,-21.580347035234336
1124979,3948495,-21.58040231261161
1124979,1567400,-21.58040231261161
1124979,3948494,-21.580420738064532
885490,3401433,-30.104204080431753
885490,4407503,-30.6906368736524
885490,8821100,-31.09607434536343
885490,3878625,-31.319632415905083
885490,2205266,-31.383728781163484
885490,2927840,-31.606789420994907
885490,8750534,-31.789193889271647
885490,1888456,-31.789193889271647
885490,4485270,-31.78924916232051
885490,7295616,-31.790022878094785
885490,7884561,-31.894637314120885
885490,7711419,-31.89466495000885
885490,1296972,-31.894858394096666
885490,830384,-31.894968927975313
885490,830385,-31.894996560808643
885490,2610098,-31.895024193387457
885490,664481,-31.895521536288104
885490,5422580,-31.895687298934455
885490,7281792,-32.01217161532879
