1119729,330792,-6.798521348254841
1119729,2868515,-6.845035072583376
1119729,6188698,-6.860577271968177
1119729,3815397,-6.86108597163375
1119729,4469207,-6.890491574738488
1119729,2218829,-6.892243018936902
1119729,2218823,-6.912838175934739
1119729,2159306,-6.926823681244045
1119729,4469208,-6.960242180365745
1119729,2159311,-6.97466488145815
1119729,8557132,-6.97841782158072
1119729,8537209,-6.97841782158072
1119729,8068924,-6.985087220362859
1119729,2159310,-6.999281083771709
1119729,8557133,-7.003369236652397
1119729,5875854,-7.016585462555412
1119729,8537207,-7.02097261847529
1119729,4594474,-7.033870126611177
1119729,2190622,-7.033870126611177
1119729,4594468,-7.062382463400219
1119729,8537211,-7.073846778750893
1119729,5809617,-7.083076646753027
1119729,4594473,-7.112310199953275
1119729,385220,-7.133700778186771
1119729,2787565,-7.143459868956727
1119729,8721934,-7.153784220351928
1119729,6244008,-7.1543368919753245
1119729,528943,-7.176383330859794
1119729,6936328,-7.185339328805968
1119729,4469210,-7.195791120056089
1119729,3675989,-7.195808251678511
1119729,6178093,-7.197441963639799
1119729,5875859,-7.216752379669376
1119729,4594469,-7.220033841120779
1105095,8208159,-15.187192593837098
1105095,8208165,-15.803522598318017
1105095,8208163,-18.011437846487546
1105095,6847368,-18.452339102358266
1105095,7576784,-18.538643583796965
1105095,8208160,-18.577839508397613
1105095,3598029,-18.762616579871
1105095,4121226,-18.821153523408945
1105095,3598032,-18.96519151114602
1105095,4121225,-19.063635946776685
1105095,4806819,-19.147362449349576
1105095,2938192,-19.147362449349576
1105095,3563994,-19.16533202798354
1105095,7576781,-19.167069563411957
1105095,4404524,-19.32324645573756
1105095,1585143,-19.36083079500643
1105095,3563995,-19.403025709866743
1105095,5077534,-19.408902506160274
1105095,4285557,-19.40914240351443
1105095,7576785,-19.41992076296369
1105095,3598870,-19.550439750584765
1105095,8208161,-19.592187816979997
1105095,6920718,-19.606874810284435
1105095,4885304,-19.636255243336556
1105095,6990777,-19.64478765832761
1105095,520921,-19.671730018679447
1105095,6620151,-19.688837837996743
1105095,2470961,-19.73176692884254
1105095,8454268,-19.771735227501118
1105095,2475407,-19.771735227501118
1105095,4702616,-19.79108655731828
1105095,5382334,-19.820815597868375
1105095,4285554,-19.869301039997758
1105095,3356378,-19.88872396552903
1105095,5647522,-19.89941277193843
1105095,7465882,-19.928392392417727
1105095,1267260,-19.959756224623238
1105095,43779,-19.959756224623238
1105095,6497976,-20.087489222160595
1105095,8178605,-20.099454454237076
1105095,8013005,-20.13968629304508
1105095,3159703,-20.24318249114133
1105095,6391424,-20.259277234984026
1105095,3266631,-20.31089085432766
1105095,4817694,-20.36184695743738
1105095,8208264,-20.36711773789138
1105095,5927230,-20.381924723092887
1105095,5382330,-20.492782522824896
1105095,4922234,-20.503907437778032
1105095,1395150,-20.503907437778032
1105095,4302854,-20.552392879907416
1105095,8208162,-20.586818366835608
1105095,7336486,-20.600297644094276
1105095,5432154,-20.654660573530556
1105095,8208164,-20.677370389703793
1105095,3787902,-20.694419633735052
1105095,5179488,-20.701444732583322
1105095,8208167,-20.70354677856468
1105095,2189169,-20.742576343065558
1105095,7962997,-20.78340776029563
1105095,4922239,-20.78637770663385
1105095,2277903,-20.819501790777107
1105095,5284467,-20.837099841624195
1105095,1234935,-20.837099841624195
1105095,6916673,-20.92046847478842
1105095,3697352,-20.93019025612407
1105095,5977790,-20.939247436876677
1105095,8520703,-20.942988203897198
1105095,160997,-20.993982694237317
1105095,4285556,-21.044938797347037
1105095,2591982,-21.09525392617448
1105095,584018,-21.134423214592367
1105095,4545832,-21.136975503803136
1105095,5692067,-21.194024376535964
1105095,4922715,-21.194024376535964
1105095,4806535,-21.21690036340331
1105095,5785989,-21.24250981866534
1105095,160995,-21.290414582852208
1105095,2536854,-21.304736291521657
1105095,8208166,-21.32014949787371
1105095,8208158,-21.32014949787371
1105095,5981942,-21.333264575498603
1105095,6420582,-21.337752413440214
1105095,4183651,-21.337752413440214
1105095,8133813,-21.399787086579348
1105095,524347,-21.425668182975215
1105095,8693787,-21.430779862097285
1105095,1405844,-21.430779862097285
1105095,7290604,-21.454594045286512
1105095,460926,-21.464315826622162
1105095,3598874,-21.492871849351115
1105095,5977793,-21.52168936827566
1105095,3627776,-21.587242995973547
1105095,8507692,-21.59845878720127
1105095,7473373,-21.72662440189225
1105095,1904669,-21.740326516558966
1105095,4121224,-21.86599130149248
1105095,5977788,-21.926864197103843
1105095,3882847,-21.972860471457057
1105095,5977791,-22.021345913586437
1105103,8208073,-20.811208151255656
1105103,4847459,-21.05668393676082
1105103,2770206,-21.536431347119763
1105103,8343806,-21.63520179748125
1105103,3382277,-21.7789298343855
1105103,3796698,-22.376144798230634
1105103,8208072,-22.37895633549296
1105103,3483018,-22.506343769011092
1105103,5957769,-22.611491024081587
1105103,6064743,-22.666679703435044
1105103,4322449,-22.703914790329396
1105103,8343802,-22.808962750134096
1105103,8343808,-22.845486011564372
1105103,6674298,-22.878435001075687
1105103,3796692,-22.878472072262063
1105103,2213692,-22.965845602747226
1105103,6674295,-22.97482520739192
1105103,7852757,-23.105853750075
1105103,7351752,-23.105853750075
1105103,3483022,-23.160502429430302
1105103,8783184,-23.213968439626676
1105103,8517298,-23.214372727175252
1105103,103957,-23.25079669333973
1105103,8517295,-23.26227749136211
1105103,1898824,-23.266949346626763
1105103,6501374,-23.272232363515073
1105103,3693228,-23.319237672896172
1105103,5427642,-23.368422273825292
1105103,3800008,-23.370851292239806
1105103,3009436,-23.42180739534952
1105103,8734761,-23.447954713400488
1105103,8208071,-23.45127250824848
1105103,1212802,-23.467065578420833
1105103,6414738,-23.521812604171192
1105103,6414734,-23.521812604171192
1105103,6414735,-23.570892974538452
1105103,4356340,-23.570892974538452
1105103,8295062,-23.573126048465422
1105103,3924931,-23.606916027998544
1105103,3001409,-23.606916027998544
1105103,8783189,-23.712189425068875
1105103,4434251,-23.712189425068875
1105103,2213698,-23.714621011442706
1105103,4530882,-23.71986769699063
1105103,8343805,-23.77497624188832
1105103,7905495,-23.798537794669947
1105103,6414733,-23.798537794669947
1105103,2738057,-23.83785421000239
1105103,3951609,-23.852960402893068
1105103,2566345,-23.852960402893068
1105103,2738058,-23.87888021067115
1105103,7351745,-23.90573862937673
1105103,8169590,-23.906652484221627
1105103,3483026,-23.95963339122171
1105103,2062611,-23.95963339122171
1105103,721832,-23.959691039941227
1105103,2566346,-23.996289716335163
1105103,6830418,-24.008280872596004
1105103,7351747,-24.011007862646224
1105103,6414737,-24.016949540935244
1105103,14040,-24.031170293677597
1105103,4031736,-24.063535336834754
1105103,8755436,-24.114491439944473
1105103,6456126,-24.114491439944473
1105103,7237106,-24.206501040530867
1105103,5727752,-24.206501040530867
1105103,5957768,-24.21449664876614
1105103,2238829,-24.322451188023873
1105103,4036362,-24.359053370604745
1105103,5344558,-24.3791897279917
1105103,5049152,-24.407305056037654
1105103,7370466,-24.444133309750704
1105103,1928119,-24.490307984420003
1105103,6136073,-24.598422673971683
1105103,8555000,-24.651403580971763
1105103,5727751,-24.651403580971763
1105103,5934642,-24.703691907241172
1105103,1102991,-24.703691907241172
1105103,6160855,-24.806261629694525
1105103,4808600,-24.806261629694525
1105103,8328482,-24.856576758521967
1105103,4036358,-24.856576758521967
1105103,6557105,-24.906266838516192
1105103,721836,-24.906266838516192
1105103,4124934,-24.955347208883452
1105103,2213697,-24.955347208883452
1105103,8208070,-26.047583188056837
1105103,3557806,-26.81174145543912
1105103,3557811,-26.853165620647665
1105103,4120387,-27.131230592854727
1105103,818028,-27.187982097760383
1105103,3557805,-27.260769990789807
1105103,4411051,-27.40199183957299
1105103,1889605,-27.62660985041487
1105103,1223224,-27.73137343827741
1105103,2526861,-27.8582662564582
1105103,2207523,-27.996578994652495
1105103,5545114,-28.06085528652284
1105103,7344156,-28.066478383048548
1105103,1077262,-28.09951883346816
1128373,8656493,-6.521170410798698
1128373,7630511,-10.339674032265975
1128373,5814751,-10.393259373215802
1128373,6702197,-11.086364423899866
1128373,8656497,-11.143511168787978
1128373,8656499,-11.226281601113687
1128373,5281148,-11.253127641777969
1128373,7175865,-11.407049724050225
1128373,3980915,-11.66172856880343
1128373,1782963,-11.848392448387866
1128373,4254836,-15.387946552864603
1128373,8519713,-15.597051035893255
1128373,3884881,-15.625023519842735
1128373,1941266,-15.818386139038642
1128373,3400903,-15.947630227697212
1128373,4682759,-15.980637228663381
1128373,3400902,-16.006747832180302
1128373,97739,-16.013928854529404
1128373,3884882,-16.043893662972447
1128373,7678189,-16.06155015191684
1128373,6820615,-16.06155015191684
1128373,6782345,-16.06155015191684
1128373,542347,-16.06155015191684
1128373,491120,-16.06155015191684
1128373,8609679,-16.112878872006668
1128373,8386260,-16.112878872006668
1128373,8339485,-16.112878872006668
1128373,8146836,-16.112878872006668
1128373,8083366,-16.112878872006668
1128373,8074471,-16.112878872006668
1128373,8072547,-16.112878872006668
1128373,8050441,-16.112878872006668
1128373,7792356,-16.112878872006668
1128373,7781503,-16.112878872006668
1128373,7466871,-16.112878872006668
1128373,7370319,-16.112878872006668
1128373,7272856,-16.112878872006668
1128373,6958665,-16.112878872006668
1128373,6767150,-16.112878872006668
1128373,6694981,-16.112878872006668
1128373,6546266,-16.112878872006668
1128373,6349699,-16.112878872006668
1128373,6087979,-16.112878872006668
1128373,5680352,-16.112878872006668
1128373,5630800,-16.112878872006668
1128373,5484838,-16.112878872006668
1128373,5430008,-16.112878872006668
1128373,5371380,-16.112878872006668
1128373,5227680,-16.112878872006668
1128373,4843649,-16.112878872006668
1128373,4840263,-16.112878872006668
1128373,4659772,-16.112878872006668
1128373,4335375,-16.112878872006668
1128373,4262451,-16.112878872006668
1128373,4165838,-16.112878872006668
1128373,3983276,-16.112878872006668
1128373,3363729,-16.112878872006668
1128373,3219547,-16.112878872006668
1128373,3152904,-16.112878872006668
1128373,2942442,-16.112878872006668
1128373,2476773,-16.112878872006668
1128373,2213812,-16.112878872006668
1128373,2178330,-16.112878872006668
1128373,2135122,-16.112878872006668
1128373,2009826,-16.112878872006668
1128373,1935431,-16.112878872006668
1128373,1857666,-16.112878872006668
1128373,1762465,-16.112878872006668
1128373,1725357,-16.112878872006668
1128373,1721919,-16.112878872006668
1128373,1618969,-16.112878872006668
1128373,1331326,-16.112878872006668
1128373,1114080,-16.112878872006668
1128373,996938,-16.112878872006668
1128373,949720,-16.112878872006668
1128373,947067,-16.112878872006668
1128373,836259,-16.112878872006668
1128373,617668,-16.112878872006668
1128373,526577,-16.112878872006668
1128373,499216,-16.112878872006668
1128373,452117,-16.112878872006668
1128373,418065,-16.112878872006668
1128373,385859,-16.112878872006668
1128373,332773,-16.112878872006668
1128373,317313,-16.112878872006668
1128373,186957,-16.112878872006668
1128373,55905,-16.112878872006668
1128373,37595,-16.112878872006668
1128373,20073,-16.112878872006668
1128373,4099926,-16.1310338639723
1128373,3159911,-16.164163733233345
1128373,571001,-16.164163733233345
1128373,3844836,-16.18583181234853
1128373,373498,-16.189321297647066
1128373,5125375,-16.196639620541596
1128373,2669218,-16.201720977463026
1128373,5318402,-16.21267785301281
1128373,5056232,-16.21267785301281
1128373,4931453,-16.21267785301281
1128373,3864507,-16.21267785301281
1127622,5680798,-11.304001641493048
1127622,244617,-11.47345873560465
1127622,955245,-11.551696680540154
1127622,910236,-11.91799240405324
1127622,5899880,-12.039648965621417
1127622,8719477,-12.040810394193942
1127622,8719475,-12.064777059297516
1127622,5899881,-12.07991802661784
1127622,1345490,-12.083529000578194
1127622,5899878,-12.119653706867899
1127622,2953604,-12.123630073357006
1127622,5899886,-12.224781429563535
1127622,3627605,-12.301473815453354
1127622,2382782,-12.304905182318125
1127622,717667,-12.377736698378598
1127622,8719474,-12.42009987704968
1127622,1419316,-12.420322312419565
1127622,5268207,-12.426760054111426
1127622,6174606,-12.427398984269859
1127622,8719473,-12.439906238212076
1127622,1682047,-12.461110353463324
1127622,1345491,-12.49069136928026
1127622,6696954,-12.49536764207528
1127622,955244,-12.508707075431044
1127622,2684201,-12.511091986091099
1127622,1345494,-12.514647278253975
1127622,4039127,-12.524497250317658
1127622,4537354,-12.559585369607234
1127622,4082033,-12.562815008490368
1127622,8089368,-12.563236411986464
1127622,955246,-12.563236411986464
1127622,7208023,-12.601724191124301
1127622,6438649,-12.644891921939369
1127622,8189477,-12.666578476710242
1127622,8802879,-12.706998150558112
1127622,8454906,-12.730702957884137
1127622,604669,-12.75506443317924
1127622,7489808,-12.761404434822602
1127622,7208030,-12.788341969815207
1127622,1379447,-12.794341960306477
1127622,1379440,-12.818288433511288
1127622,6735154,-12.820644694796792
1127622,8623605,-12.824045224409254
1127622,8623600,-12.862262301741543
1127622,8189473,-12.862262301741543
1127622,2382778,-12.878844138912559
1127622,6735157,-12.878896555463847
1127622,6735155,-12.907774927330898
1127622,6438651,-12.914883292355952
1127622,2202086,-12.922434007200899
1127622,8719480,-12.926851235672693
1127622,6696952,-12.926851235672693
1127622,3768864,-12.94220725153994
1127622,2711483,-12.952801555799203
1127622,1050134,-12.952801555799203
1127622,3768865,-12.969356758099694
1127622,1220767,-12.980080179160801
1127622,7950371,-12.993070616795626
1127622,8719479,-13.001855142288944
1127622,8454908,-13.001855142288944
1127622,2711475,-13.010440567730273
1127622,3768871,-13.031249157416207
1127622,4082032,-13.038665420064387
1127622,4657093,-13.072022541747746
1127622,8623597,-13.072034908637358
1127622,2528602,-13.072034908637358
1127622,7208025,-13.074365205657164
1127622,3285056,-13.074365205657164
1127622,3768873,-13.081872500885291
1127622,5680799,-13.09463334499813
1127622,6438647,-13.100730445535616
1127622,8623606,-13.11073275625547
1127622,3761273,-13.114588813613228
1127622,8048851,-13.116960633101002
1127622,3768868,-13.15842453131928
1127622,1220769,-13.18154956703215
1127622,1682054,-13.186686180208339
1127622,2953606,-13.197927505934455
1127622,2711480,-13.197927505934455
1127622,1345499,-13.214186688451177
1127622,2795163,-13.214663771484432
1127622,8048848,-13.219827853536898
1127622,2205371,-13.224367606786483
1127622,3768872,-13.250518121706246
1127622,4107694,-13.268590563096694
1127622,3382811,-13.315463588952426
1127622,6700648,-13.317936689262423
1127622,7890861,-13.318749203348274
1127622,8189471,-13.330330224993249
1127622,4366747,-13.330330224993249
1127622,1231618,-13.340390811681988
1127622,8321073,-13.344106029982736
1127622,6419041,-13.344106029982736
1127622,3464027,-13.344106029982736
1127622,7354240,-13.357965448050333
1127622,3768867,-13.358149452545737
1127622,7208022,-13.364636327215521
1127622,4420722,-13.396549606116182
1127622,6696951,-13.396675662558057
1127622,1345497,-13.396675662558057
1124979,1612110,-5.973535001745864
1124979,8011232,-6.448803144194468
1124979,6547158,-7.364469331445429
1124979,4778057,-7.594923941324889
1124979,4431292,-7.9182223107237295
1124979,2370472,-7.9447127642237705
1124979,2174891,-7.9447127642237705
1124979,953791,-8.042381233385946
1124979,3077630,-8.072144392995986
1124979,6442770,-8.344609361932454
1124979,5149912,-8.344609361932454
1124979,6019977,-8.369835648191117
1124979,2112101,-8.404315288231818
1124979,8001800,-8.433512887074123
1124979,7878582,-8.490659631962234
1124979,6142292,-8.508568997720701
1124979,8015184,-8.518632115911714
1124979,4310279,-8.546218760176385
1124979,8222403,-8.573430064287942
1124979,8187569,-8.600276104952224
1124979,3511647,-8.626766558452266
1124979,1129104,-8.626766558452266
1124979,800181,-8.626766558452266
1124979,1661393,-8.65291072158697
1124979,7744314,-8.678717531258787
1124979,3390977,-8.678717531258787
1124979,8815859,-8.704195582813647
1124979,5927094,-8.704195582813647
1124979,1430040,-8.704195582813647
1124979,5927093,-8.729353147227366
1124979,1564609,-8.729353147227366
1124979,959990,-8.729353147227366
1124979,367261,-8.729353147227366
1124979,3528060,-8.850602390860235
1124979,1002713,-8.850602390860235
1124979,7127958,-8.873994470386618
1124979,4597308,-8.897116115188771
1124979,6483487,-8.919973506836016
1124979,8738982,-8.942572617343883
1124979,8491014,-8.964919218540134
1124979,1628653,-8.964919218540134
1124979,3323028,-8.987018890913303
1124979,662056,-9.073053661080685
1124979,8129510,-9.093996260815276
1124979,7857537,-9.093996260815276
1124979,7857536,-9.093996260815276
1124979,3383246,-9.093996260815276
1124979,2754849,-9.093996260815276
1124979,8738978,-9.11472183488637
1124979,5918558,-9.155539578148783
1124979,6208425,-9.195540911562123
1124979,5422776,-9.234757854338875
1124979,4384027,-9.234757854338875
1124979,726556,-9.234757854338875
1124979,582181,-10.548171982637719
1124979,5757748,-10.558870823026815
1124979,8016251,-10.588946577755896
1124979,5447206,-10.63269823353156
1124979,582188,-10.647774348168483
1124979,1434376,-10.700634398560513
1124979,2796241,-10.711072020222504
1124979,3810789,-10.732209780078222
1124979,4691773,-10.760480221270747
1124979,4423307,-10.760480221270747
1124979,7504299,-10.762815572700575
1124979,6764071,-10.775689753351035
1124979,376032,-10.781392819443852
1124979,5447202,-10.783120315628612
1124979,8613731,-10.786552676188197
1124979,6595041,-10.786552676188197
1124979,4874485,-10.787691525382304
1124979,1567396,-10.803220987335614
1124979,245407,-10.814537566046585
1124979,1165667,-10.821072663650963
1124979,2974712,-10.841098745743214
1124979,253362,-10.841098745743214
1124979,5914816,-10.843419264847213
1124979,1567391,-10.859287964529948
1124979,8706384,-10.867172182681333
1124979,1272203,-10.867172182681333
1124979,444176,-10.867172182681333
1124979,1567399,-10.870296344585519
1124979,2239594,-10.892978992353147
1124979,1567392,-10.892978992353147
1124979,4103883,-10.899073819489718
1124979,835872,-10.899073819489718
1124979,6953464,-10.906348959350336
1124979,4699953,-10.906348959350336
1124979,3895600,-10.908998910493194
1124979,7161870,-10.910478069102968
1124979,5447208,-10.918457043908006
1124979,7504298,-10.920831139020704
1124979,2704942,-10.92744308947363
1124979,2397334,-10.92744308947363
1124979,7582347,-10.93038948872669
1124979,3894494,-10.93038948872669
1124979,1830484,-10.93038948872669
1124979,7514455,-10.942999110846529
1124979,7251882,-10.942999110846529
1124979,1132961,-10.943614608321727
885490,4407503,-10.419687019326302
885490,3401433,-10.838542329299106
885490,3878625,-11.659018153742874
885490,7281792,-12.024588974415703
885490,7884561,-12.057816064996617
885490,5383142,-12.061856534411376
885490,2157777,-12.11089689884182
885490,773341,-12.233362882402588
885490,1296972,-12.31807248696327
885490,3913497,-12.35102502186243
885490,2610098,-12.496093920489105
885490,1242699,-12.756901530827538
885490,6728726,-12.798860256751755
885490,4662043,-12.812448833260682
885490,4147584,-12.840240223148765
885490,7732091,-12.921326240312524
885490,5216286,-12.961061920562585
